p_grid,prior,likelihood,posterior,Teacher
0.5553555355535553,4.085345128995225e-4,0.08609165245908214,4.552645117530086e-4,MW
0.5554555455545555,4.073261927627479e-4,0.08601841286630257,4.535318230396568e-4,MW
0.5555555555555556,4.061192209226698e-4,0.0859450060030543,4.51802046007113e-4,MW
0.5556555655565557,4.0491360629598116e-4,0.0858714323775167,4.5007519722659267e-4,MW
0.5557555755575557,4.0370935775271746e-4,0.08579769249877973,4.483512931390065e-4,MW
0.5558555855585559,4.025064841161983e-4,0.08572378687683782,4.466303500549128e-4,MW
0.555955595559556,4.01304994162984e-4,0.08564971602258464,4.449123841544967e-4,MW
0.5560556055605561,4.0010489662281525e-4,0.08557548044780705,4.431974114875279e-4,MW
0.5561556155615561,3.989062001785633e-4,0.08550108066517968,4.414854479733385e-4,MW
0.5562556255625563,3.9770891346618137e-4,0.08542651718825849,4.397765094007998e-4,MW
0.5563556355635564,3.965130450746577e-4,0.08535179053147574,4.38070611428313e-4,MW
0.5564556455645565,3.9531860354596546e-4,0.0852769012101338,4.36367769583793e-4,MW
0.5565556555655565,3.941255973750225e-4,0.08520184974039972,4.3466799926467086e-4,MW
0.5566556655665567,3.929340350096386e-4,0.08512663663929879,4.3297131573788146e-4,MW
0.5567556755675568,3.917439248504807e-4,0.08505126242470955,4.3127773413988195e-4,MW
0.5568556855685569,3.905552752510292e-4,0.08497572761535746,4.2958726947665675e-4,MW
0.5569556955695569,3.89368094517537e-4,0.08490003273080933,4.278999366237332e-4,MW
0.5570557055705571,3.881823909089859e-4,0.08482417829146716,4.2621575032619514e-4,MW
0.5571557155715572,3.8699817263705997e-4,0.08474816481856291,4.245347251987234e-4,MW
0.5572557255725573,3.858154478661e-4,0.08467199283415214,4.228568757256129e-4,MW
0.5573557355735573,3.8463422471307407e-4,0.08459566286110856,4.2118221626081604e-4,MW
0.5574557455745575,3.834545112475375e-4,0.0845191754231178,4.1951076102797447e-4,MW
0.5575557555755576,3.822763154916096e-4,0.08444253104467195,4.1784252412047513e-4,MW
0.5576557655765577,3.8109964541993574e-4,0.0843657302510634,4.161775195014924e-4,MW
0.5577557755775577,3.799245089596624e-4,0.0842887735683794,4.1451576100404934e-4,MW
0.5578557855785579,3.78750913990403e-4,0.08421166152349539,4.1285726233106766e-4,MW
0.557955795579558,3.7757886834421744e-4,0.08413439464407023,4.112020370554451e-4,MW
0.5580558055805581,3.764083798055841e-4,0.08405697345853953,4.0955009862011864e-4,MW
0.5581558155815581,3.7523945611137504e-4,0.08397939849610997,4.07901460338139e-4,MW
0.5582558255825583,3.740721049508297e-4,0.08390167028675338,4.0625613539274695e-4,MW
0.5583558355835584,3.7290633396554104e-4,0.0838237893612011,4.0461413683746646e-4,MW
0.5584558455845585,3.7174215074942856e-4,0.0837457562509377,4.0297547759618485e-4,MW
0.5585558555855585,3.7057956284872266e-4,0.08366757148819551,4.0134017046325227e-4,MW
0.5586558655865587,3.694185777619424e-4,0.08358923560594825,3.997082281035727e-4,MW
0.5587558755875588,3.682592029398848e-4,0.08351074913790549,3.9807966305271513e-4,MW
0.5588558855885589,3.6710144578560596e-4,0.0834321126185065,3.96454487717016e-4,MW
0.5589558955895589,3.659453136544097e-4,0.08335332658291465,3.9483271437369596e-4,MW
0.5590559055905591,3.647908138538283e-4,0.08327439156701079,3.93214355170966e-4,MW
0.5591559155915592,3.636379536436199e-4,0.08319530810738827,3.915994221281636e-4,MW
0.5592559255925593,3.6248674023575363e-4,0.08311607674134629,3.899879271358691e-4,MW
0.5593559355935593,3.613371807944019e-4,0.0830366980068843,3.8837988195604043e-4,MW
0.5594559455945595,3.601892824359285e-4,0.08295717244269572,3.8677529822214095e-4,MW
0.5595559555955596,3.590430522288908e-4,0.08287750058816246,3.851741874392909e-4,MW
0.5596559655965597,3.5789849719402715e-4,0.08279768298334855,3.835765609844014e-4,MW
0.5597559755975597,3.567556243042581e-4,0.08271772016899466,3.819824301063303e-4,MW
0.5598559855985599,3.556144404846771e-4,0.08263761268651137,3.803918059260248e-4,MW
0.55995599559956,3.544749526125577e-4,0.08255736107797405,3.7880469943669135e-4,MW
0.5600560056005601,3.5333716751734733e-4,0.08247696588611637,3.772211215039486e-4,MW
0.5601560156015601,3.5220109198067276e-4,0.08239642765432455,3.756410828659992e-4,MW
0.5602560256025603,3.510667327363354e-4,0.08231574692663109,3.740645941337909e-4,MW
0.5603560356035604,3.4993409647032336e-4,0.08223492424770923,3.724916657912028e-4,MW
0.5604560456045605,3.488031898208121e-4,0.08215396016286669,3.709223081952177e-4,MW
0.5605560556055605,3.4767401937817145e-4,0.0820728552180398,3.6935653157610805e-4,MW
0.5606560656065607,3.4654659168496875e-4,0.08199160995978708,3.677943460376158e-4,MW
0.5607560756075608,3.454209132359852e-4,0.08191022493528403,3.662357615571567e-4,MW
0.5608560856085609,3.4429699047821974e-4,0.08182870069231662,3.6468078798600743e-4,MW
0.560956095609561,3.431748298109026e-4,0.0817470377792753,3.6312943504950815e-4,MW
0.5610561056105611,3.4205443758550375e-4,0.08166523674514903,3.615817123472628e-4,MW
0.5611561156115612,0.00034093582010575203,0.08158329813951938,3.600376293533546e-4,MW
0.5612561256125613,3.39818983627645e-4,0.08150122251255455,3.5849719541655256e-4,MW
0.5613561356135613,3.387039343594685e-4,0.0814190104150032,3.569604197605314e-4,MW
0.5614561456145615,3.3759067846180683e-4,0.08133666239818846,3.554273114840854e-4,MW
0.5615561556155616,3.364792220475699e-4,0.08125417901400199,3.538978795613618e-4,MW
0.5616561656165616,3.353695711820072e-4,0.08117156081489811,3.5237213284208466e-4,MW
0.5617561756175617,3.3426173188272655e-4,0.08108880835388725,3.5085008005178274e-4,MW
0.5618561856185619,3.331557101197207e-4,0.08100592218453051,3.4933172979203353e-4,MW
0.561956195619562,3.320515118153878e-4,0.08092290286093343,3.4781709054070004e-4,MW
0.562056205620562,3.30949142844556e-4,0.08083975093773992,3.463061706521748e-4,MW
0.5621562156215621,3.29848609034504e-4,0.08075646697012606,3.4479897835762235e-4,MW
0.5622562256225623,3.2874991616499574e-4,0.0806730515137944,3.432955217652409e-4,MW
0.5623562356235624,3.2765306996830184e-4,0.08058950512496783,3.417958088605111e-4,MW
0.5624562456245624,3.2655807612923065e-4,0.08050582836038347,3.4029984750645723e-4,MW
0.5625562556255626,3.2546494028515456e-4,0.0804220217772864,3.3880764544390524e-4,MW
0.5626562656265627,3.243736680260462e-4,0.08033808593342427,3.37319210291758e-4,MW
0.5627562756275628,3.2328426489450636e-4,0.08025402138704059,3.35834549547258e-4,MW
0.5628562856285628,3.2219673638580164e-4,0.08016982869686921,3.3435367058626833e-4,MW
0.562956295629563,3.2111108794788954e-4,0.08008550842212764,3.328765806635375e-4,MW
0.5630563056305631,3.2002732498146477e-4,0.08000106112251172,3.314032869129954e-4,MW
0.5631563156315632,3.1894545283999066e-4,0.07991648735818921,3.299337963480303e-4,MW
0.5632563256325632,3.178654768297368e-4,0.07983178768979383,3.284681158617781e-4,MW
0.5633563356335634,3.1678740220981457e-4,0.07974696267841883,3.2700625222740847e-4,MW
0.5634563456345635,3.157112341922263e-4,0.07966201288561173,3.255482120984332e-4,MW
0.5635563556355636,3.146369779418966e-4,0.07957693887336752,3.2409400200899153e-4,MW
0.5636563656365636,3.135646385767199e-4,0.07949174120412314,3.2264362837416006e-4,MW
0.5637563756375638,3.124942211676008e-4,0.07940642044075084,3.211970974902529e-4,MW
0.5638563856385639,3.1142573073850003e-4,0.07932097714655295,3.1975441553513533e-4,MW
0.563956395639564,3.103591722664788e-4,0.07923541188525499,3.183155885685317e-4,MW
0.564056405640564,3.0929455068174846e-4,0.07914972522100036,3.168806225323472e-4,MW
0.5641564156415642,3.082318708677092e-4,0.07906391771834352,3.154495232509742e-4,MW
0.5642564256425643,3.0717113766100837e-4,0.07897798994224456,3.1402229643162703e-4,MW
0.5643564356435644,3.061123558515865e-4,0.07889194245806293,3.1259894766466227e-4,MW
0.5644564456445644,3.050555301827267e-4,0.0788057758315516,3.1117948242390684e-4,MW
0.5645564556455646,3.040006653511041e-4,0.07871949062885027,3.0976390606698425e-4,MW
0.5646564656465647,3.0294776600684695e-4,0.07863308741648033,3.083522238356619e-4,MW
0.5647564756475648,3.018968367535809e-4,0.0785465667613381,3.0694444085617586e-4,MW
0.5648564856485648,3.0084788214849084e-4,0.0784599292306892,3.0554056213958106e-4,MW
0.564956495649565,2.998009067023714e-4,0.07837317539216193,3.0414059258208713e-4,MW
0.5650565056505651,2.987559148796874e-4,0.07828630581374206,3.027445369654122e-4,MW
0.5651565156515652,2.977129110986303e-4,0.07819932106376597,3.0135239995712835e-4,MW
0.5652565256525652,2.966718997311805e-4,0.07811222171091528,2.999641861110202e-4,MW
0.5653565356535654,2.9563288510315775e-4,0.07802500832421003,2.985798998674284e-4,MW
0.5654565456545655,2.9459587149429305e-4,0.07793768147300338,2.9719954555362175e-4,MW
0.5655565556555656,2.93560863138287e-4,0.07785024172697526,2.9582312738415457e-4,MW
0.5656565656565656,2.925278642228694e-4,0.07776268965612637,2.944506494612274e-4,MW
0.5657565756575658,2.914968788898638e-4,0.07767502583077178,2.930821157750537e-4,MW
0.5658565856585659,2.9046791123525884e-4,0.0775872508215355,2.917175302042384e-4,MW
0.565956595659566,2.8944096530926576e-4,0.07749936519934413,2.903568965161413e-4,MW
0.566056605660566,2.8841604511639125e-4,0.07741136953542073,2.8900021836725806e-4,MW
0.5661566156615662,2.8739315461550024e-4,0.07732326440127882,2.876474993035934e-4,MW
0.5662566256625663,2.863722977198893e-4,0.07723505036871653,2.862987427610473e-4,MW
0.5663566356635664,2.853534782973548e-4,0.07714672800981051,2.849539520657967e-4,MW
0.5664566456645664,2.8433670017026345e-4,0.07705829789690977,2.836131304346805e-4,MW
0.5665566556655666,2.8332196711562045e-4,0.07696976060262949,2.822762809755849e-4,MW
0.5666566656665667,2.823092828651488e-4,0.0768811166998455,2.809434066878423e-4,MW
0.5667566756675668,2.812986511053598e-4,0.07679236676168782,2.79614510462621e-4,MW
0.5668566856685668,2.802900754776257e-4,0.07670351136153503,2.782895950833206e-4,MW
0.566956695669567,2.79283559578256e-4,0.07661455107300758,2.769686632259695e-4,MW
0.5670567056705671,2.7827910695857636e-4,0.07652548646996249,2.7565171745963084e-4,MW
0.5671567156715672,2.772767211250018e-4,0.07643631812648692,2.743387602468007e-4,MW
0.5672567256725672,2.7627640553912024e-4,0.07634704661689247,2.730297939438202e-4,MW
0.5673567356735674,2.752781636177638e-4,0.07625767251570854,2.7172482080127416e-4,MW
0.5674567456745675,2.742819987330956e-4,0.07616819639767711,2.704238429644107e-4,MW
0.5675567556755676,2.7328791421268905e-4,0.0760786188377463,2.6912686247355163e-4,MW
0.5676567656765676,2.7229591333960916e-4,0.0759889404110645,2.6783388126450666e-4,MW
0.5677567756775678,2.7130599935249003e-4,0.07589916169297392,2.665449011689847e-4,MW
0.5678567856785679,2.703181754456292e-4,0.07580928325900545,2.6525992391502695e-4,MW
0.567956795679568,2.6933244476906294e-4,0.07571930568487185,2.639789511274165e-4,MW
0.568056805680568,2.6834881042865546e-4,0.07562922954646252,2.6270198432810877e-4,MW
0.5681568156815682,2.6736727548618266e-4,0.07553905541983653,2.6142902493665174e-4,MW
0.5682568256825683,2.6638784295942257e-4,0.07544878388121756,2.601600742706202e-4,MW
0.5683568356835684,2.654105158222393e-4,0.07535841550698746,2.5889513354604096e-4,MW
0.5684568456845684,2.644352970046768e-4,0.07526795087368054,2.576342038778303e-4,MW
0.5685568556855686,2.6346218939304075e-4,0.07517739055797694,2.5637728628021824e-4,MW
0.5686568656865687,2.624911958299958e-4,0.07508673513669761,2.55124381667195e-4,MW
0.5687568756875688,2.615223191146554e-4,0.07499598518679773,2.53875490852945e-4,MW
0.5688568856885688,2.6055556200267214e-4,0.07490514128536097,2.5263061455228607e-4,MW
0.568956895689569,2.595909272063276e-4,0.07481420400959307,2.5138975338110666e-4,MW
0.5690569056905691,2.586284173946342e-4,0.07472317393681667,2.501529078568199e-4,MW
0.5691569156915691,2.576680351934249e-4,0.07463205164446486,2.4892007839880266e-4,MW
0.5692569256925692,2.567097831854435e-4,0.07454083771007516,2.4769126532883786e-4,MW
0.5693569356935694,2.5575366391045125e-4,0.07444953271128397,2.464664688715746e-4,MW
0.5694569456945695,2.5479967986531595e-4,0.0743581372258202,2.4524568915497e-4,MW
0.5695569556955695,2.538478335041122e-4,0.07426665183149977,2.4402892621074577e-4,MW
0.5696569656965697,2.5289812723821816e-4,0.0741750771062191,2.4281617997483793e-4,MW
0.5697569756975698,2.5195056343641756e-4,0.07408341362794978,2.41607450287858e-4,MW
0.5698569856985699,2.5100514442499676e-4,0.07399166197473242,2.4040273689554618e-4,MW
0.5699569956995699,2.500618724878493e-4,0.07389982272467074,2.3920203944923396e-4,MW
0.57005700570057,2.4912074986657105e-4,0.07380789645592536,2.3800535750629736e-4,MW
0.5701570157015702,2.481817787605676e-4,0.07371588374670841,2.3681269053062596e-4,MW
0.5702570257025703,2.4724496132715745e-4,0.0736237851752774,2.3562403789308508e-4,MW
0.5703570357035703,2.463102996816738e-4,0.07353160131992922,2.344393988719789e-4,MW
0.5704570457045705,2.45377795897565e-4,0.07343933275899432,2.3325877265351313e-4,MW
0.5705570557055706,2.444474520065091e-4,0.07334698007083093,2.3208215833227187e-4,MW
0.5706570657065707,2.4351926999851217e-4,0.07325454383381909,2.3090955491167925e-4,MW
0.5707570757075707,2.4259325182201822e-4,0.07316202462635484,2.2974096130447342e-4,MW
0.5708570857085709,2.4166939938401357e-4,0.07306942302684402,2.285763763331741e-4,MW
0.570957095709571,2.4074771455013873e-4,0.07297673961369694,2.2741579873056136e-4,MW
0.5710571057105711,2.3982819914479412e-4,0.0728839749653222,2.2625922714014586e-4,MW
0.5711571157115711,2.3891085495125292e-4,0.07279112966012109,2.2510666011664858e-4,MW
0.5712571257125713,2.3799568371176417e-4,0.07269820427648109,2.2395809612646883e-4,MW
0.5713571357135714,2.370826871276719e-4,0.07260519939277084,2.2281353354817272e-4,MW
0.5714571457145715,2.3617186685952177e-4,0.07251211558733393,2.2167297067296663e-4,MW
0.5715571557155715,2.352632245271753e-4,0.0724189534384831,2.205364057051792e-4,MW
0.5716571657165717,2.3435676170991836e-4,0.07232571352449425,2.1940383676273857e-4,MW
0.5717571757175718,2.334524799465806e-4,0.072232396423601,2.1827526187766122e-4,MW
0.5718571857185719,2.3255038073564604e-4,0.07213900271398863,2.1715067899653152e-4,MW
0.5719571957195719,2.3165046553536928e-4,0.07204553297378828,2.1603008598098747e-4,MW
0.5720572057205721,2.307527357638876e-4,0.0719519877810711,2.1491348060820312e-4,MW
0.5721572157215722,2.2985719279934152e-4,0.07185836771384267,2.138008605713797e-4,MW
0.5722572257225723,2.2896383797998927e-4,0.0717646733500372,2.126922234802308e-4,MW
0.5723572357235723,2.2807267260432462e-4,0.07167090526751156,2.1158756686147094e-4,MW
0.5724572457245725,2.2718369793119135e-4,0.07157706404403945,2.1048688815930095e-4,MW
0.5725572557255726,2.2629691517990757e-4,0.07148315025730595,2.0939018473590444e-4,MW
0.5726572657265727,2.2541232553038092e-4,0.07138916448490164,2.0829745387193472e-4,MW
0.5727572757275727,2.2452993012323034e-4,0.07129510730431686,2.0720869276700824e-4,MW
0.5728572857285729,2.2364973005990204e-4,0.0712009792929356,2.061238985401918e-4,MW
0.572957295729573,2.22771726402797e-4,0.07110678102803045,2.0504306823050398e-4,MW
0.5730573057305731,2.2189592017538714e-4,0.07101251308675637,2.0396619879740254e-4,MW
0.5731573157315731,2.210223123623409e-4,0.07091817604614514,2.0289328712128264e-4,MW
0.5732573257325733,2.201509039096411e-4,0.07082377048309953,2.0182433000396724e-4,MW
0.5733573357335734,2.1928169572471383e-4,0.0707292969743877,2.007593241692089e-4,MW
0.5734573457345735,2.1841468867654862e-4,0.07063475609663762,1.9969826626318262e-4,MW
0.5735573557355735,2.175498835958242e-4,0.07054014842633131,1.986411528549846e-4,MW
0.5736573657365737,2.1668728127503058e-4,0.07044547453979871,1.9758798043712566e-4,MW
0.5737573757375738,2.1582688246859867e-4,0.07035073501321261,1.9653874542603498e-4,MW
0.5738573857385739,2.149686878930233e-4,0.07025593042258285,1.95493444162556e-4,MW
0.5739573957395739,2.1411269822699147e-4,0.07016106134375068,1.9445207291244668e-4,MW
0.5740574057405741,2.1325891411150478e-4,0.07006612835238245,1.934146278668736e-4,MW
0.5741574157415742,2.12407336150014e-4,0.06997113202396513,1.9238110514292127e-4,MW
0.5742574257425743,2.1155796490854192e-4,0.06987607293379978,1.9135150078408546e-4,MW
0.5743574357435743,2.1071080091581427e-4,0.06978095165699628,1.9032581076077707e-4,MW
0.5744574457445745,2.0986584466338456e-4,0.06968576876846741,1.893040309708188e-4,MW
0.5745574557455746,2.0902309660577052e-4,0.06959052484292387,1.8828615723995437e-4,MW
0.5746574657465747,2.0818255716057815e-4,0.06949522045486796,1.8727218532234305e-4,MW
0.5747574757475747,2.073442267086359e-4,0.06939985617858864,1.8626211090106679e-4,MW
0.5748574857485749,2.0650810559412122e-4,0.06930443258815507,1.8525592958862605e-4,MW
0.574957495749575,2.0567419412469674e-4,0.06920895025741206,0.00018425363692744948,MW
0.5750575057505751,2.0484249257164043e-4,0.06911340975997379,1.8325522839039295e-4,MW
0.5751575157515751,2.0401300116997735e-4,0.0690178116692188,1.8226069938124352e-4,MW
0.5752575257525753,2.0318572011861043e-4,0.06892215655828356,1.8127004523521816e-4,MW
0.5753575357535754,2.0236064958045882e-4,0.06882644500005793,1.802832612194743e-4,MW
0.5754575457545755,2.0153778968258753e-4,0.06873067756717911,1.793003425336078e-4,MW
0.5755575557555755,2.007171405163435e-4,0.06863485483202618,1.783212843101584e-4,MW
0.5756575657565757,1.9989870213748685e-4,0.06853897736671445,1.7734608161510976e-4,MW
0.5757575757575758,1.9908247456633084e-4,0.06844304574309039,1.763747294483983e-4,MW
0.5758575857585759,1.9826845778787326e-4,0.06834706053272566,1.7540722274441204e-4,MW
0.575957595759576,1.9745665175193648e-4,0.06825102230691205,1.7444355637249862e-4,MW
0.5760576057605761,1.9664705637329548e-4,0.0681549316366554,1.7348372513745997e-4,MW
0.5761576157615762,1.958396715318238e-4,0.06805878909267081,1.725277237800656e-4,MW
0.5762576257625763,1.9503449707262654e-4,0.06796259524537686,1.7157554697755134e-4,MW
0.5763576357635763,1.9423153280617676e-4,0.06786635066489033,1.7062718934412216e-4,MW
