p_grid,prior,likelihood,posterior,Teacher
0.14411441144114412,1,0.020768963585027375,6.230377525476936e-6,KT
0.14421442144214422,1,0.020797799351892386,6.239027822978308e-6,KT
0.14431443144314432,1,0.020826655122758005,6.247684121379787e-6,KT
0.14441444144414442,1,0.020855530897624222,6.256346420681372e-6,KT
0.14451445144514452,1,0.02088442667649103,6.265014720883058e-6,KT
0.14461446144614462,1,0.020913342459358452,6.273689021984854e-6,KT
0.14471447144714472,1,0.02094227824622646,6.282369323986751e-6,KT
0.14481448144814482,1,0.020971234037095082,6.2910556268887565e-6,KT
0.14491449144914492,1,0.021000209831964295,6.299747930690864e-6,KT
0.14501450145014502,1,0.021029205630834116,6.30844623539308e-6,KT
0.14511451145114512,1,0.021058221433704533,6.317150540995398e-6,KT
0.14521452145214522,1,0.02108725724057554,6.32586084749782e-6,KT
0.14531453145314532,1,0.021116313051447167,6.334577154900351e-6,KT
0.14541454145414542,1,0.02114538886631938,6.343299463202984e-6,KT
0.14551455145514552,1,0.0211744846851922,6.352027772405724e-6,KT
0.14561456145614562,1,0.021203600508065606,6.360762082508566e-6,KT
0.14571457145714573,1,0.021232736334939623,6.369502393511514e-6,KT
0.14581458145814583,1,0.021261892165814245,6.37824870541457e-6,KT
0.14591459145914593,1,0.021291068000689466,6.38700101821773e-6,KT
0.14601460146014603,1,0.021320263839565277,6.395759331920992e-6,KT
0.14611461146114613,1,0.021349479682441695,6.4045236465243615e-6,KT
0.14621462146214623,1,0.02137871552931871,6.413293962027835e-6,KT
0.14631463146314633,1,0.021407971380196324,6.422070278431412e-6,KT
0.14641464146414643,1,0.02143724723507455,6.430852595735099e-6,KT
0.14651465146514653,1,0.021466543093953367,6.439640913938888e-6,KT
0.14661466146614663,1,0.021495858956832776,6.44843523304278e-6,KT
0.14671467146714673,1,0.021525194823712797,6.45723555304678e-6,KT
0.14681468146814683,1,0.021554550694593413,6.466041873950884e-6,KT
0.14691469146914693,1,0.021583926569474637,6.474854195755095e-6,KT
0.14701470147014703,1,0.02161332244835645,6.483672518459407e-6,KT
0.14711471147114713,1,0.02164273833123887,6.492496842063828e-6,KT
0.14721472147214723,1,0.02167217421812189,6.501327166568352e-6,KT
0.14731473147314733,1,0.0217016301090055,6.510163491972978e-6,KT
0.14741474147414743,1,0.02173110600388972,6.519005818277713e-6,KT
0.14751475147514753,1,0.021760601902774544,6.527854145482554e-6,KT
0.14761476147614763,1,0.021790117805659964,6.536708473587499e-6,KT
0.14771477147714773,1,0.021819653712545982,6.545568802592548e-6,KT
0.14781478147814783,1,0.021849209623432595,6.554435132497701e-6,KT
0.14791479147914793,1,0.021878785538319817,6.563307463302961e-6,KT
0.148014801480148,1,0.021908381457207627,6.572185795008322e-6,KT
0.1481148114811481,1,0.021937997380096042,6.581070127613791e-6,KT
0.1482148214821482,1,0.02196763330698506,6.589960461119364e-6,KT
0.1483148314831483,1,0.021997289237874685,6.598856795525046e-6,KT
0.1484148414841484,1,0.0220269651727649,6.607759130830828e-6,KT
0.1485148514851485,1,0.02205666111165572,6.616667467036718e-6,KT
0.1486148614861486,1,0.02208637705454714,6.6255818041427126e-6,KT
0.1487148714871487,1,0.02211611300143916,6.634502142148813e-6,KT
0.1488148814881488,1,0.022145868952331775,6.643428481055016e-6,KT
0.1489148914891489,1,0.022175644907224994,6.652360820861325e-6,KT
0.149014901490149,1,0.022205440866118812,6.661299161567738e-6,KT
0.1491149114911491,1,0.02223525682901323,6.670243503174258e-6,KT
0.1492149214921492,1,0.022265092795908256,6.679193845680884e-6,KT
0.1493149314931493,1,0.022294948766803876,6.688150189087613e-6,KT
0.1494149414941494,1,0.022324824741700097,6.697112533394448e-6,KT
0.1495149514951495,1,0.022354720720596914,6.706080878601386e-6,KT
0.1496149614961496,1,0.022384636703494328,6.715055224708429e-6,KT
0.1497149714971497,1,0.022414572690392348,6.724035571715578e-6,KT
0.1498149814981498,1,0.02244452868129097,6.733021919622834e-6,KT
0.1499149914991499,1,0.022474504676190186,6.742014268430192e-6,KT
0.15001500150015,1,0.022504500675090005,6.751012618137656e-6,KT
0.15011501150115011,1,0.02253451667799043,6.760016968745226e-6,KT
0.15021502150215021,1,0.022564552684891447,6.7690273202529e-6,KT
0.15031503150315031,1,0.02259460869579307,6.778043672660681e-6,KT
0.15041504150415042,1,0.02262468471069529,6.787066025968565e-6,KT
0.15051505150515052,1,0.02265478072959811,6.796094380176554e-6,KT
0.15061506150615062,1,0.02268489675250153,6.805128735284648e-6,KT
0.15071507150715072,1,0.022715032779405554,6.814169091292849e-6,KT
0.15081508150815082,1,0.022745188810310173,6.823215448201153e-6,KT
0.15091509150915092,1,0.022775364845215397,6.832267806009563e-6,KT
0.15101510151015102,1,0.02280556088412122,6.841326164718078e-6,KT
0.15111511151115112,1,0.022835776927027634,6.850390524326696e-6,KT
0.15121512151215122,1,0.022866012973934653,6.859460884835419e-6,KT
0.15131513151315132,1,0.022896269024842278,6.868537246244251e-6,KT
0.15141514151415142,1,0.022926545079750494,6.877619608553184e-6,KT
0.15151515151515152,1,0.022956841138659326,6.886707971762226e-6,KT
0.15161516151615162,1,0.022987157201568742,6.895802335871369e-6,KT
0.15171517151715172,1,0.02301749326847876,6.904902700880618e-6,KT
0.15181518151815182,1,0.023047849339389383,6.9140090667899724e-006,KT
0.15191519151915192,1,0.023078225414300605,6.9231214335994325e-6,KT
0.15201520152015202,1,0.023108621493212425,6.932239801308997e-6,KT
0.15211521152115212,1,0.023139037576124854,6.941364169918668e-6,KT
0.15221522152215222,1,0.02316947366303787,6.9504945394284415e-6,KT
0.15231523152315232,1,0.02319992975395149,6.95963090983832e-6,KT
0.15241524152415242,1,0.02323040584886572,6.968773281148307e-6,KT
0.15251525152515252,1,0.02326090194778054,6.977921653358396e-6,KT
0.15261526152615262,1,0.023291418050695963,6.987076026468591e-6,KT
0.15271527152715272,1,0.023321954157611978,6.996236400478889e-6,KT
0.15281528152815282,1,0.023352510268528602,7.005402775389294e-6,KT
0.15291529152915292,1,0.023383086383445825,7.014575151199804e-6,KT
0.15301530153015303,1,0.023413682502363656,7.023753527910422e-6,KT
0.15311531153115313,1,0.023444298625282068,7.032937905521138e-6,KT
0.15321532153215323,1,0.023474934752201092,7.042128284031963e-6,KT
0.15331533153315333,1,0.023505590883120715,7.051324663442893e-6,KT
0.15341534153415343,1,0.02353626701804094,7.060527043753928e-6,KT
0.15351535153515353,1,0.02356696315696177,7.06973542496507e-6,KT
0.15361536153615363,1,0.02359767929988319,7.078949807076314e-6,KT
0.15371537153715373,1,0.023628415446805214,7.088170190087664e-6,KT
0.15381538153815383,1,0.02365917159772784,7.09739657399912e-6,KT
0.15391539153915393,1,0.023689947752651055,7.1066289588106775e-6,KT
0.15401540154015403,1,0.023720743911574877,7.115867344522342e-6,KT
0.15411541154115413,1,0.0237515600744993,7.125111731134112e-6,KT
0.15421542154215423,1,0.02378239624142433,7.134362118645989e-6,KT
0.15431543154315433,1,0.023813252412349946,7.143618507057966e-6,KT
0.15441544154415443,1,0.023844128587276168,7.152880896370051e-6,KT
0.15451545154515453,1,0.02387502476620299,7.16214928658224e-6,KT
0.15461546154615463,1,0.023905940949130424,7.171423677694538e-6,KT
0.15471547154715473,1,0.023936877136058448,7.180704069706938e-6,KT
0.15481548154815483,1,0.023967833326987063,7.18999046261944e-6,KT
0.15491549154915493,1,0.02399880952191629,7.1992828564320515e-6,KT
0.15501550155015503,1,0.024029805720846113,7.208581251144766e-6,KT
0.15511551155115513,1,0.024060821923776544,7.217885646757588e-6,KT
0.15521552155215523,1,0.024091858130707564,7.227196043270511e-6,KT
0.15531553155315533,1,0.02412291434163919,7.236512440683542e-6,KT
0.15541554155415543,1,0.024153990556571414,7.245834838996677e-6,KT
0.1555155515551555,1,0.024185086775504225,7.255163238209913e-6,KT
0.1556155615561556,1,0.02421620299843765,7.264497638323258e-6,KT
0.1557155715571557,1,0.024247339225371683,7.27383803933671e-6,KT
0.1558155815581558,1,0.024278495456306302,7.283184441250264e-6,KT
0.1559155915591559,1,0.02430967169124153,7.292536844063925e-6,KT
0.156015601560156,1,0.024340867930177354,7.3018952477776895e-6,KT
0.1561156115611561,1,0.02437208417311378,7.31125965239156e-6,KT
0.1562156215621562,1,0.024403320420050802,7.320630057905534e-6,KT
0.1563156315631563,1,0.02443457667098843,7.330006464319616e-6,KT
0.1564156415641564,1,0.02446585292592665,7.3393888716337996e-6,KT
0.1565156515651565,1,0.02449714918486548,7.34877727984809e-6,KT
0.1566156615661566,1,0.024528465447804904,7.358171688962485e-6,KT
0.1567156715671567,1,0.02455980171474493,7.367572098976985e-6,KT
0.1568156815681568,1,0.024591157985685556,7.376978509891591e-6,KT
0.1569156915691569,1,0.024622534260626775,7.386390921706299e-6,KT
0.157015701570157,1,0.024653930539568606,7.395809334421116e-6,KT
0.1571157115711571,1,0.024685346822511032,7.405233748036036e-6,KT
0.1572157215721572,1,0.024716783109454063,7.4146641625510624e-006,KT
0.1573157315731573,1,0.024748239400397682,7.424100577966191e-6,KT
0.15741574157415741,1,0.024779715695341906,7.433542994281426e-6,KT
0.15751575157515751,1,0.02481121199428674,7.442991411496768e-6,KT
0.15761576157615761,1,0.02484272829723216,7.452445829612212e-6,KT
0.15771577157715772,1,0.024874264604178194,7.461906248627764e-6,KT
0.15781578157815782,1,0.02490582091512482,7.471372668543419e-6,KT
0.15791579157915792,1,0.02493739723007204,7.480845089359178e-6,KT
0.15801580158015802,1,0.02496899354901987,7.490323511075044e-6,KT
0.15811581158115812,1,0.0250006098719683,7.499807933691015e-6,KT
0.15821582158215822,1,0.025032246198917318,7.509298357207088e-6,KT
0.15831583158315832,1,0.025063902529866948,7.518794781623269e-6,KT
0.15841584158415842,1,0.02509557886481718,7.528297206939557e-6,KT
0.15851585158515852,1,0.025127275203768,7.537805633155944e-6,KT
0.15861586158615862,1,0.025158991546719432,7.5473200602724414e-6,KT
0.15871587158715872,1,0.025190727893671452,7.55684048828904e-6,KT
0.15881588158815882,1,0.02522248424462408,7.566366917205746e-6,KT
0.15891589158915892,1,0.025254260599577315,7.575899347022558e-6,KT
0.15901590159015902,1,0.025286056958531145,7.5854377777394745e-006,KT
0.15911591159115912,1,0.025317873321485565,7.594982209356493e-6,KT
0.15921592159215922,1,0.025349709688440594,7.604532641873619e-6,KT
0.15931593159315932,1,0.02538156605939622,7.614089075290848e-6,KT
0.15941594159415942,1,0.025413442434352444,7.623651509608183e-6,KT
0.15951595159515952,1,0.025445338813309275,7.633219944825625e-6,KT
0.15961596159615962,1,0.02547725519626671,7.642794380943172e-6,KT
0.15971597159715972,1,0.02550919158322473,7.65237481796082e-6,KT
0.15981598159815982,1,0.025541147974183366,7.661961255878578e-6,KT
0.15991599159915992,1,0.025573124369142594,7.67155369469644e-6,KT
0.16001600160016002,1,0.025605120768102414,7.681152134414402e-6,KT
0.16011601160116012,1,0.02563713717106285,7.690756575032474e-6,KT
0.16021602160216022,1,0.02566917357802387,7.700367016550647e-6,KT
0.16031603160316032,1,0.025701229988985504,7.70998345896893e-6,KT
0.16041604160416043,1,0.025733306403947727,7.719605902287314e-6,KT
0.16051605160516053,1,0.025765402822910552,7.729234346505804e-6,KT
0.16061606160616063,1,0.02579751924587399,7.738868791624401e-6,KT
0.16071607160716073,1,0.02582965567283802,7.748509237643103e-6,KT
0.16081608160816083,1,0.02586181210380265,7.75815568456191e-6,KT
0.16091609160916093,1,0.025893988538767867,7.767808132380817e-6,KT
0.16101610161016103,1,0.025926184977733698,7.777466581099832e-6,KT
0.16111611161116113,1,0.025958401420700127,7.787131030718953e-6,KT
0.16121612161216123,1,0.02599063786766716,7.79680148123818e-6,KT
0.16131613161316133,1,0.026022894318634793,7.806477932657512e-6,KT
0.16141614161416143,1,0.026055170773603014,7.816160384976944e-6,KT
0.16151615161516153,1,0.02608746723257185,7.825848838196488e-6,KT
0.16161616161616163,1,0.026119783695541274,7.835543292316133e-6,KT
0.16171617161716173,1,0.0261521201625113,7.845243747335882e-6,KT
0.16181618161816183,1,0.026184476633481932,7.854950203255737e-6,KT
0.16191619161916193,1,0.02621685310845317,7.8646626600757e-6,KT
0.16201620162016203,1,0.026249249587424996,7.874381117795766e-6,KT
0.16211621162116213,1,0.02628166607039742,7.884105576415934e-6,KT
0.16221622162216223,1,0.026314102557370447,7.89383603593621e-6,KT
0.16231623162316233,1,0.02634655904834408,7.903572496356591e-6,KT
0.16241624162416243,1,0.02637903554331831,7.913314957677078e-6,KT
0.16251625162516253,1,0.026411532042293143,7.923063419897669e-6,KT
0.16261626162616263,1,0.026444048545268568,7.932817883018364e-6,KT
0.16271627162716273,1,0.02647658505224461,7.942578347039167e-6,KT
0.16281628162816283,1,0.026509141563221233,7.952344811960071e-6,KT
0.16291629162916293,1,0.02654171807819847,7.962117277781085e-6,KT
0.16301630163016304,1,0.026574314597176296,7.971895744502198e-6,KT
0.1631163116311631,1,0.026606931120154713,7.981680212123415e-6,KT
0.1632163216321632,1,0.026639567647133742,7.99147068064474e-6,KT
0.1633163316331633,1,0.026672224178113376,8.001267150066173e-6,KT
0.1634163416341634,1,0.026704900713093612,8.01106962038771e-6,KT
0.1635163516351635,1,0.026737597252074436,8.020878091609349e-6,KT
0.1636163616361636,1,0.026770313795055876,8.030692563731098e-6,KT
0.1637163716371637,1,0.026803050342037896,8.040513036752945e-6,KT
0.1638163816381638,1,0.02683580689302053,8.050339510674902e-6,KT
0.1639163916391639,1,0.02686858344800376,8.060171985496963e-6,KT
0.164016401640164,1,0.026901380006987597,8.070010461219131e-6,KT
0.1641164116411641,1,0.026934196569972025,8.079854937841401e-6,KT
0.1642164216421642,1,0.02696703313695706,8.089705415363778e-6,KT
0.1643164316431643,1,0.026999889707942697,8.09956189378626e-6,KT
0.1644164416441644,1,0.027032766282928916,8.109424373108843e-6,KT
0.1645164516451645,1,0.027065662861915755,8.119292853331535e-6,KT
0.1646164616461646,1,0.027098579444903185,8.129167334454332e-6,KT
0.16471647164716471,1,0.02713151603189122,8.139047816477233e-6,KT
0.16481648164816481,1,0.027164472622879843,8.148934299400237e-6,KT
0.16491649164916491,1,0.027197449217869082,8.15882678322335e-6,KT
0.16501650165016502,1,0.027230445816858916,8.168725267946566e-6,KT
0.16511651165116512,1,0.02726346241984935,8.178629753569888e-6,KT
0.16521652165216522,1,0.02729649902684038,8.188540240093312e-6,KT
0.16531653165316532,1,0.027329555637832004,8.198456727516841e-6,KT
0.16541654165416542,1,0.027362632252824245,8.208379215840482e-6,KT
0.16551655165516552,1,0.027395728871817075,8.218307705064221e-6,KT
0.16561656165616562,1,0.027428845494810502,8.228242195188065e-6,KT
0.16571657165716572,1,0.027461982121804538,8.238182686212019e-6,KT
0.16581658165816582,1,0.02749513875279917,8.248129178136073e-6,KT
0.16591659165916592,1,0.027528315387794402,8.258081670960235e-6,KT
0.16601660166016602,1,0.027561512026790243,8.268040164684503e-6,KT
0.16611661166116612,1,0.02759472866978667,8.278004659308873e-6,KT
0.16621662166216622,1,0.02762796531678371,8.287975154833351e-6,KT
0.16631663166316632,1,0.027661221967781334,8.29795165125793e-6,KT
0.16641664166416642,1,0.027694498622779576,8.307934148582618e-6,KT
0.16651665166516652,1,0.02772779528177841,8.31792264680741e-6,KT
0.16661666166616662,1,0.027761111944777834,8.327917145932303e-6,KT
0.16671667166716672,1,0.027794448611777874,8.337917645957307e-6,KT
0.16681668166816682,1,0.02782780528277851,8.347924146882414e-6,KT
0.16691669166916692,1,0.027861181957779733,8.357936648707622e-6,KT
0.16701670167016702,1,0.02789457863678157,8.36795515143294e-6,KT
0.16711671167116712,1,0.027927995319784005,8.37797965505836e-6,KT
0.16721672167216722,1,0.027961432006787044,8.38801015958389e-6,KT
0.16731673167316732,1,0.027994888697790668,8.398046665009516e-6,KT
0.16741674167416742,1,0.02802836539279491,8.408089171335256e-6,KT
0.16751675167516752,1,0.02806186209179974,8.418137678561097e-6,KT
0.16761676167616762,1,0.028095378794805174,8.428192186687042e-6,KT
0.16771677167716773,1,0.028128915501811205,8.438252695713094e-6,KT
0.16781678167816783,1,0.028162472212817848,8.448319205639251e-6,KT
0.16791679167916793,1,0.028196048927825085,8.458391716465514e-6,KT
0.16801680168016803,1,0.028229645646832908,8.468470228191877e-6,KT
0.16811681168116813,1,0.028263262369841342,8.47855474081835e-6,KT
0.16821682168216823,1,0.02829689909685038,8.488645254344926e-6,KT
0.16831683168316833,1,0.028330555827860017,8.498741768771608e-6,KT
0.16841684168416843,1,0.02836423256287025,8.508844284098394e-6,KT
0.16851685168516853,1,0.02839792930188109,8.518952800325287e-6,KT
0.16861686168616863,1,0.02843164604489253,8.529067317452284e-6,KT
0.16871687168716873,1,0.028465382791904557,8.539187835479385e-6,KT
0.16881688168816883,1,0.028499139542917194,8.549314354406591e-6,KT
0.16891689168916893,1,0.028532916297930422,8.5594468742339e-6,KT
0.16901690169016903,1,0.028566713056944266,8.56958539496132e-6,KT
0.16911691169116913,1,0.028600529819958705,8.579729916588843e-6,KT
0.16921692169216923,1,0.028634366586973735,8.589880439116467e-6,KT
0.16931693169316933,1,0.028668223357989367,8.600036962544198e-6,KT
0.16941694169416943,1,0.02870210013300561,8.610199486872038e-6,KT
0.16951695169516953,1,0.028735996912022443,8.620368012099978e-6,KT
0.16961696169616963,1,0.028769913695039874,8.630542538228023e-6,KT
0.16971697169716973,1,0.028803850482057906,8.640723065256174e-6,KT
0.16981698169816983,1,0.02883780727307655,8.650909593184432e-6,KT
0.16991699169916993,1,0.028871784068095787,8.661102122012793e-6,KT
0.17001700170017003,1,0.028905780867115625,8.67130065174126e-6,KT
0.17011701170117013,1,0.028939797670136054,8.681505182369831e-6,KT
0.17021702170217023,1,0.028973834477157092,8.691715713898507e-6,KT
0.17031703170317034,1,0.029007891288178735,8.701932246327291e-6,KT
0.17041704170417044,1,0.029041968103200963,8.712154779656176e-6,KT
0.17051705170517054,1,0.029076064922223806,8.72238331388517e-6,KT
0.17061706170617064,1,0.02911018174524724,8.732617849014266e-6,KT
0.1707170717071707,1,0.029144318572271264,8.742858385043464e-6,KT
0.1708170817081708,1,0.0291784754032959,8.75310492197277e-6,KT
0.1709170917091709,1,0.029212652238321136,8.763357459802181e-6,KT
